2014-05-19T17:01:00+03:00	14
2014-05-19T17:12:00+03:00	74
2014-05-19T17:46:00+03:00	79
2014-05-19T18:39:00+03:00	58
2014-05-19T20:12:00+03:00	151
2014-05-19T20:44:00+03:00	29
2014-05-19T22:21:00+03:00	64
2014-05-19T22:58:00+03:00	13
2014-05-19T23:18:00+03:00	32
2014-05-20T12:41:00+03:00	50
2014-05-20T13:58:00+03:00	84
2014-05-20T14:12:00+03:00	23
2014-05-20T14:39:00+03:00	155
2014-05-20T15:01:00+03:00	21
2014-05-20T19:14:00+03:00	42
2014-05-20T21:28:00+03:00	45
2014-05-20T23:03:00+03:00	135
2014-05-21T03:17:00+03:00	114
2014-05-21T03:40:00+03:00	28
2014-05-21T03:48:00+03:00	43
2014-05-21T03:58:00+03:00	28
2014-05-21T04:18:00+03:00	44
2014-05-21T04:35:00+03:00	8
2014-05-21T04:53:00+03:00	65
2014-05-21T05:45:00+03:00	82
2014-05-21T06:15:00+03:00	141
2014-05-21T07:10:00+03:00	36
2014-05-21T08:35:00+03:00	135
2014-05-21T12:40:00+03:00	58
2014-05-21T12:56:00+03:00	32
2014-05-21T13:13:00+03:00	18
2014-05-21T13:21:00+03:00	49
2014-05-21T13:40:00+03:00	97
2014-05-21T14:17:00+03:00	71
2014-05-21T14:23:00+03:00	150
2014-05-21T14:39:00+03:00	41
2014-05-21T14:45:00+03:00	101
2014-05-21T14:52:00+03:00	86
2014-05-21T15:12:00+03:00	29
2014-05-21T17:48:00+03:00	186
2014-05-21T18:36:00+03:00	61
2014-05-21T19:04:00+03:00	130
2014-05-21T19:28:00+03:00	22
2014-05-21T19:36:00+03:00	182
2014-05-21T19:55:00+03:00	194
2014-05-21T21:23:00+03:00	35
2014-05-21T22:14:00+03:00	85
2014-05-21T22:59:00+03:00	64
2014-05-22T00:33:00+03:00	21
2014-05-22T01:50:00+03:00	245
2014-05-22T09:22:00+03:00	182
2014-05-22T09:29:00+03:00	32
2014-05-22T09:39:00+03:00	43
2014-05-22T14:20:00+03:00	18
2014-05-22T14:26:00+03:00	62
2014-05-22T16:35:00+03:00	115
2014-05-22T17:33:00+03:00	51
2014-05-22T18:09:00+03:00	96
2014-05-22T22:04:00+03:00	131
2014-05-22T22:47:00+03:00	190
2014-05-22T23:15:00+03:00	101
2014-05-22T23:56:00+03:00	36
2014-05-23T00:23:00+03:00	91
2014-05-23T00:50:00+03:00	36
2014-05-23T01:06:00+03:00	78
2014-05-23T12:36:00+03:00	47
2014-05-23T13:56:00+03:00	44
2014-05-23T14:59:00+03:00	70
2014-05-23T15:23:00+03:00	21
2014-05-23T15:40:00+03:00	25
2014-05-23T17:31:00+03:00	12
2014-05-23T17:33:00+03:00	58
2014-05-23T17:53:00+03:00	84
2014-05-23T18:12:00+03:00	195
2014-05-23T18:12:00+03:00	62
2014-05-23T18:42:00+03:00	29
2014-05-23T18:46:00+03:00	19
2014-05-23T18:52:00+03:00	117
2014-05-23T19:23:00+03:00	156
2014-05-23T20:05:00+03:00	72
2014-05-23T20:48:00+03:00	20
2014-05-23T20:50:00+03:00	39
2014-05-23T21:10:00+03:00	69
2014-05-23T22:21:00+03:00	39
2014-05-23T23:00:00+03:00	43
2014-05-23T23:35:00+03:00	71
2014-05-24T00:38:00+03:00	45
2014-05-24T01:01:00+03:00	48
2014-05-24T01:06:00+03:00	28
2014-05-24T01:52:00+03:00	94
2014-05-24T02:57:00+03:00	23
2014-05-24T03:04:00+03:00	34
2014-05-24T03:11:00+03:00	164
2014-05-24T05:26:00+03:00	113
2014-05-24T07:46:00+03:00	24
2014-05-24T08:03:00+03:00	41
2014-05-24T10:17:00+03:00	22
2014-05-24T14:45:00+03:00	39
2014-05-24T15:43:00+03:00	99
2014-05-24T17:57:00+03:00	83
2014-05-24T23:07:00+03:00	97
2014-05-24T23:45:00+03:00	44
2014-05-25T02:59:00+03:00	90
2014-05-25T03:20:00+03:00	32
2014-05-25T10:54:00+03:00	507
2014-05-25T13:27:00+03:00	41
2014-05-25T15:33:00+03:00	137
2014-05-25T16:43:00+03:00	32
2014-05-25T19:08:00+03:00	39
2014-05-25T19:30:00+03:00	60
2014-05-25T19:33:00+03:00	57
2014-05-25T19:37:00+03:00	22
2014-05-25T20:04:00+03:00	31
2014-05-25T20:25:00+03:00	91
2014-05-25T20:57:00+03:00	20
2014-05-25T22:04:00+03:00	268
2014-05-26T00:55:00+03:00	133
2014-05-26T01:37:00+03:00	76
2014-05-26T02:24:00+03:00	16
2014-05-26T04:14:00+03:00	40
2014-05-26T08:28:00+03:00	39
2014-05-26T09:56:00+03:00	15
2014-05-26T10:08:00+03:00	19
2014-05-26T10:14:00+03:00	40
2014-05-26T10:26:00+03:00	11
2014-05-26T10:33:00+03:00	23
2014-05-26T10:50:00+03:00	67
2014-05-26T14:13:00+03:00	78
2014-05-26T14:47:00+03:00	53
2014-05-26T17:37:00+03:00	104
2014-05-26T17:52:00+03:00	21
2014-05-26T17:56:00+03:00	35
2014-05-26T17:56:00+03:00	206
2014-05-26T19:49:00+03:00	24
2014-05-26T20:08:00+03:00	64
2014-05-26T20:19:00+03:00	29
2014-05-26T20:49:00+03:00	24
2014-05-26T20:54:00+03:00	85
2014-05-26T21:04:00+03:00	23
2014-05-26T21:05:00+03:00	18
2014-05-26T21:25:00+03:00	92
2014-05-26T22:07:00+03:00	185
2014-05-26T23:50:00+03:00	24
2014-05-26T23:56:00+03:00	16
2014-05-27T01:03:00+03:00	144
2014-05-27T01:13:00+03:00	28
2014-05-27T01:22:00+03:00	38
2014-05-27T01:27:00+03:00	281
2014-05-27T02:20:00+03:00	112
2014-05-27T08:52:00+03:00	39
2014-05-27T10:41:00+03:00	51
2014-05-27T12:26:00+03:00	16
2014-05-27T13:13:00+03:00	24
2014-05-27T13:41:00+03:00	55
2014-05-27T14:35:00+03:00	47
2014-05-27T14:42:00+03:00	88
2014-05-27T14:50:00+03:00	170
2014-05-27T15:00:00+03:00	274
2014-05-27T15:30:00+03:00	24
2014-05-27T15:57:00+03:00	74
2014-05-27T16:10:00+03:00	126
2014-05-27T16:21:00+03:00	23
2014-05-27T16:52:00+03:00	155
2014-05-27T17:36:00+03:00	32
2014-05-27T18:47:00+03:00	21
2014-05-27T18:49:00+03:00	28
2014-05-27T19:22:00+03:00	61
2014-05-27T19:34:00+03:00	89
2014-05-27T20:14:00+03:00	42
2014-05-27T20:21:00+03:00	35
2014-05-27T22:05:00+03:00	63
2014-05-27T22:42:00+03:00	31
2014-05-28T01:02:00+03:00	43
2014-05-28T01:07:00+03:00	53
2014-05-28T01:13:00+03:00	71
2014-05-28T05:01:00+03:00	76
2014-05-28T09:46:00+03:00	80
2014-05-28T11:34:00+03:00	157
2014-05-28T14:34:00+03:00	175
2014-05-28T15:33:00+03:00	257
2014-05-28T18:22:00+03:00	22
2014-05-28T18:32:00+03:00	28
2014-05-28T19:16:00+03:00	43
2014-05-28T19:20:00+03:00	9
2014-05-28T19:34:00+03:00	42
2014-05-28T20:19:00+03:00	27
2014-05-28T21:46:00+03:00	85
2014-05-28T22:50:00+03:00	111
2014-05-28T23:35:00+03:00	103
2014-05-28T23:53:00+03:00	71
2014-05-29T00:14:00+03:00	49
2014-05-29T00:29:00+03:00	49
2014-05-29T06:18:00+03:00	26
2014-05-29T06:38:00+03:00	31
2014-05-29T06:47:00+03:00	33
2014-05-29T07:01:00+03:00	19
2014-05-29T07:45:00+03:00	52
2014-05-29T10:42:00+03:00	68
2014-05-29T11:36:00+03:00	111
2014-05-29T14:27:00+03:00	100
2014-05-29T14:32:00+03:00	16
2014-05-29T14:54:00+03:00	24
2014-05-29T14:57:00+03:00	32
2014-05-29T16:44:00+03:00	265
2014-05-29T16:58:00+03:00	34
2014-05-29T17:09:00+03:00	225
2014-05-29T17:12:00+03:00	52
2014-05-29T17:30:00+03:00	145
2014-05-29T19:32:00+03:00	106
2014-05-29T19:54:00+03:00	29
2014-05-29T20:07:00+03:00	33
2014-05-29T21:02:00+03:00	43
2014-05-29T21:40:00+03:00	16
2014-05-29T21:43:00+03:00	8
2014-05-29T22:30:00+03:00	341
2014-05-30T02:10:00+03:00	29
2014-05-30T03:32:00+03:00	16
2014-05-30T08:47:00+03:00	227
2014-05-30T09:02:00+03:00	99
2014-05-30T10:40:00+03:00	101
2014-05-30T12:10:00+03:00	37
2014-05-30T13:30:00+03:00	32
2014-05-30T13:30:00+03:00	16
2014-05-30T13:35:00+03:00	44
2014-05-30T13:42:00+03:00	35
2014-05-30T13:47:00+03:00	31
2014-05-30T14:32:00+03:00	43
2014-05-30T14:48:00+03:00	434
2014-05-30T16:59:00+03:00	261
2014-05-30T17:29:00+03:00	174
2014-05-30T21:21:00+03:00	38
2014-05-30T21:23:00+03:00	51
2014-05-30T21:37:00+03:00	50
2014-05-31T02:11:00+03:00	82
2014-05-31T02:15:00+03:00	24
2014-05-31T02:20:00+03:00	82
2014-05-31T05:53:00+03:00	52
2014-05-31T06:09:00+03:00	30
2014-05-31T07:47:00+03:00	198
2014-05-31T09:27:00+03:00	59
2014-05-31T11:01:00+03:00	40
2014-05-31T12:44:00+03:00	47
2014-05-31T15:49:00+03:00	270
2014-05-31T18:24:00+03:00	324
2014-05-31T19:05:00+03:00	23
2014-05-31T20:33:00+03:00	136
2014-05-31T21:47:00+03:00	96
2014-05-31T23:09:00+03:00	161
2014-05-31T23:31:00+03:00	59
2014-06-01T00:52:00+03:00	34
2014-06-01T01:26:00+03:00	89
2014-06-01T13:08:00+03:00	75
2014-06-01T16:14:00+03:00	72
2014-06-01T16:34:00+03:00	51
2014-06-01T16:41:00+03:00	167
2014-06-01T17:19:00+03:00	15
2014-06-01T17:20:00+03:00	54
2014-06-01T17:47:00+03:00	32
2014-06-01T17:58:00+03:00	27
2014-06-01T18:13:00+03:00	35
2014-06-01T18:30:00+03:00	47
2014-06-01T21:33:00+03:00	138
2014-06-01T22:38:00+03:00	110
2014-06-01T23:47:00+03:00	24
2014-06-02T00:36:00+03:00	46
2014-06-02T00:53:00+03:00	97
2014-06-02T10:56:00+03:00	270
2014-06-02T12:48:00+03:00	128
2014-06-02T14:21:00+03:00	42
2014-06-02T16:02:00+03:00	13
2014-06-02T16:29:00+03:00	195
2014-06-02T16:56:00+03:00	246
2014-06-02T18:56:00+03:00	916
2014-06-02T21:17:00+03:00	22
2014-06-02T22:33:00+03:00	194
2014-06-02T23:31:00+03:00	50
2014-06-03T00:16:00+03:00	26
2014-06-03T00:41:00+03:00	11
2014-06-03T05:57:00+03:00	118
2014-06-03T07:43:00+03:00	121
2014-06-03T13:57:00+03:00	107
2014-06-03T14:41:00+03:00	203
2014-06-03T16:17:00+03:00	76
2014-06-03T17:34:00+03:00	47
2014-06-03T18:32:00+03:00	36
2014-06-03T18:40:00+03:00	113
2014-06-03T22:41:00+03:00	32
2014-06-03T22:44:00+03:00	84
2014-06-03T22:51:00+03:00	34
2014-06-03T22:58:00+03:00	16
2014-06-03T23:07:00+03:00	41
2014-06-03T23:35:00+03:00	67
2014-06-04T00:05:00+03:00	74
2014-06-04T00:10:00+03:00	65
2014-06-04T00:14:00+03:00	22
2014-06-04T00:51:00+03:00	103
2014-06-04T01:19:00+03:00	95
2014-06-04T01:27:00+03:00	98
2014-06-04T01:38:00+03:00	19
2014-06-04T01:59:00+03:00	55
2014-06-04T02:56:00+03:00	79
2014-06-04T05:24:00+03:00	74
2014-06-04T10:05:00+03:00	25
2014-06-04T11:50:00+03:00	366
2014-06-04T11:51:00+03:00	26
2014-06-04T14:49:00+03:00	414
2014-06-04T18:12:00+03:00	125
2014-06-04T20:00:00+03:00	225
2014-06-04T20:18:00+03:00	70
2014-06-04T23:45:00+03:00	72
2014-06-05T00:32:00+03:00	97
2014-06-05T04:25:00+03:00	62
2014-06-05T07:04:00+03:00	227
2014-06-05T10:54:00+03:00	99
2014-06-05T11:51:00+03:00	216
2014-06-05T13:35:00+03:00	72
2014-06-05T14:15:00+03:00	27
2014-06-05T14:17:00+03:00	61
2014-06-05T14:21:00+03:00	40
2014-06-05T14:28:00+03:00	32
2014-06-05T14:50:00+03:00	33
2014-06-05T15:17:00+03:00	58
2014-06-05T15:52:00+03:00	284
2014-06-05T16:56:00+03:00	21
2014-06-05T16:57:00+03:00	27
2014-06-05T17:05:00+03:00	35
2014-06-05T17:08:00+03:00	36
2014-06-05T17:47:00+03:00	107
2014-06-05T18:07:00+03:00	113
2014-06-05T22:25:00+03:00	433
2014-06-05T23:21:00+03:00	130
2014-06-05T23:22:00+03:00	27
2014-06-05T23:25:00+03:00	60
2014-06-05T23:52:00+03:00	48
2014-06-06T00:54:00+03:00	50
2014-06-06T11:19:00+03:00	44
2014-06-06T11:48:00+03:00	130
2014-06-06T13:16:00+03:00	217
2014-06-06T13:55:00+03:00	16
2014-06-06T14:00:00+03:00	51
2014-06-06T14:08:00+03:00	48
2014-06-06T14:43:00+03:00	33
2014-06-06T14:58:00+03:00	22
2014-06-06T15:07:00+03:00	26
2014-06-06T15:21:00+03:00	44
2014-06-06T15:40:00+03:00	130
2014-06-06T19:09:00+03:00	18
2014-06-06T20:52:00+03:00	364
2014-06-06T21:56:00+03:00	97
2014-06-06T23:41:00+03:00	78
2014-06-07T09:39:00+03:00	41
2014-06-07T12:12:00+03:00	44
2014-06-07T12:42:00+03:00	31
2014-06-07T15:25:00+03:00	106
2014-06-07T15:46:00+03:00	12
2014-06-07T16:16:00+03:00	35
2014-06-07T16:25:00+03:00	433
2014-06-07T18:40:00+03:00	67
2014-06-07T23:16:00+03:00	19
2014-06-08T00:00:00+03:00	29
2014-06-08T00:24:00+03:00	20
2014-06-08T00:41:00+03:00	14
2014-06-08T00:44:00+03:00	232
2014-06-08T01:06:00+03:00	49
2014-06-08T01:25:00+03:00	11
2014-06-08T01:32:00+03:00	100
2014-06-08T02:21:00+03:00	105
2014-06-08T10:46:00+03:00	22
2014-06-08T16:54:00+03:00	254
2014-06-08T19:17:00+03:00	78
2014-06-08T20:50:00+03:00	66
2014-06-08T21:45:00+03:00	146
2014-06-08T22:05:00+03:00	45
2014-06-09T00:15:00+03:00	35
2014-06-09T09:55:00+03:00	41
2014-06-09T10:34:00+03:00	31
2014-06-09T11:50:00+03:00	67
2014-06-09T11:55:00+03:00	319
2014-06-09T11:58:00+03:00	39
2014-06-09T13:57:00+03:00	795
2014-06-09T14:08:00+03:00	58
2014-06-09T14:35:00+03:00	116
2014-06-09T16:56:00+03:00	134
2014-06-09T22:11:00+03:00	34
2014-06-09T22:23:00+03:00	34
2014-06-09T22:27:00+03:00	42
2014-06-09T22:35:00+03:00	23
2014-06-09T22:58:00+03:00	18
2014-06-09T23:01:00+03:00	12
2014-06-09T23:10:00+03:00	132
2014-06-09T23:12:00+03:00	33
2014-06-09T23:19:00+03:00	37
2014-06-09T23:23:00+03:00	74
2014-06-09T23:26:00+03:00	138
2014-06-09T23:33:00+03:00	14
2014-06-09T23:43:00+03:00	12
2014-06-10T02:47:00+03:00	89
2014-06-10T10:24:00+03:00	18
2014-06-10T11:49:00+03:00	107
2014-06-10T11:49:00+03:00	16
2014-06-10T11:49:00+03:00	65
2014-06-10T12:27:00+03:00	238
2014-06-10T13:14:00+03:00	60
2014-06-10T13:28:00+03:00	219
2014-06-10T13:48:00+03:00	9
2014-06-10T14:56:00+03:00	133
2014-06-10T16:21:00+03:00	36
2014-06-10T18:47:00+03:00	67
2014-06-10T19:48:00+03:00	86
2014-06-10T20:24:00+03:00	57
2014-06-10T20:33:00+03:00	85
2014-06-10T22:22:00+03:00	42
2014-06-10T22:39:00+03:00	143
2014-06-11T02:03:00+03:00	231
2014-06-11T03:29:00+03:00	301
2014-06-11T10:14:00+03:00	131
2014-06-11T10:33:00+03:00	218
2014-06-11T12:05:00+03:00	189
2014-06-11T14:53:00+03:00	48
2014-06-11T15:03:00+03:00	89
2014-06-11T17:38:00+03:00	70
2014-06-11T17:54:00+03:00	72
2014-06-11T17:54:00+03:00	120
2014-06-11T18:08:00+03:00	130
2014-06-11T22:28:00+03:00	48
2014-06-11T23:26:00+03:00	40
2014-06-11T23:41:00+03:00	50
2014-06-12T10:07:00+03:00	50
2014-06-12T10:18:00+03:00	132
2014-06-12T10:23:00+03:00	25
2014-06-12T10:25:00+03:00	23
2014-06-12T11:32:00+03:00	47
2014-06-12T12:07:00+03:00	20
2014-06-12T14:22:00+03:00	47
2014-06-12T20:08:00+03:00	527
2014-06-12T20:08:00+03:00	94
2014-06-12T21:19:00+03:00	50
2014-06-12T23:35:00+03:00	102
2014-06-13T00:01:00+03:00	198
2014-06-13T03:18:00+03:00	28
2014-06-13T12:20:00+03:00	32
2014-06-13T20:26:00+03:00	45
2014-06-13T21:23:00+03:00	115
2014-06-14T00:52:00+03:00	81
2014-06-14T06:23:00+03:00	8
2014-06-14T06:52:00+03:00	33
2014-06-14T10:38:00+03:00	244
2014-06-14T15:26:00+03:00	10
2014-06-14T20:24:00+03:00	64
2014-06-14T22:09:00+03:00	80
2014-06-14T22:36:00+03:00	366
2014-06-15T08:48:00+03:00	71
2014-06-15T10:39:00+03:00	61
2014-06-15T10:43:00+03:00	158
2014-06-15T10:49:00+03:00	10
2014-06-15T10:58:00+03:00	59
2014-06-15T11:08:00+03:00	23
2014-06-15T15:09:00+03:00	55
2014-06-15T15:28:00+03:00	17
2014-06-15T15:36:00+03:00	126
2014-06-15T15:53:00+03:00	42
2014-06-15T16:00:00+03:00	28
2014-06-15T16:39:00+03:00	54
2014-06-15T17:39:00+03:00	165
2014-06-15T18:24:00+03:00	14
2014-06-15T20:18:00+03:00	41
2014-06-15T20:29:00+03:00	38
2014-06-16T02:07:00+03:00	23
2014-06-16T02:10:00+03:00	102
2014-06-16T02:16:00+03:00	20
2014-06-16T02:22:00+03:00	25
2014-06-16T11:31:00+03:00	38
2014-06-16T13:50:00+03:00	38
2014-06-16T14:26:00+03:00	61
2014-06-16T15:13:00+03:00	45
2014-06-16T17:01:00+03:00	80
2014-06-16T22:17:00+03:00	41
2014-06-16T22:50:00+03:00	62
2014-06-17T00:24:00+03:00	78
2014-06-17T00:26:00+03:00	184
2014-06-17T00:50:00+03:00	71
2014-06-17T15:18:00+03:00	24
2014-06-17T16:11:00+03:00	58
2014-06-17T16:36:00+03:00	103
2014-06-17T17:10:00+03:00	80
2014-06-17T18:08:00+03:00	115
2014-06-17T18:33:00+03:00	17
2014-06-17T20:30:00+03:00	121
2014-06-17T20:33:00+03:00	133
2014-06-17T21:44:00+03:00	26
2014-06-17T21:57:00+03:00	31
2014-06-18T00:33:00+03:00	21
2014-06-18T00:41:00+03:00	7
2014-06-18T00:45:00+03:00	66
2014-06-18T00:46:00+03:00	46
2014-06-18T00:51:00+03:00	16
2014-06-18T00:59:00+03:00	51
2014-06-18T02:07:00+03:00	177
2014-06-18T04:07:00+03:00	32
2014-06-18T05:00:00+03:00	131
2014-06-18T11:27:00+03:00	24
2014-06-18T12:45:00+03:00	18
2014-06-18T12:58:00+03:00	47
2014-06-18T12:58:00+03:00	172
2014-06-18T13:11:00+03:00	140
2014-06-18T13:23:00+03:00	69
2014-06-18T14:21:00+03:00	121
2014-06-18T15:16:00+03:00	92
2014-06-18T16:53:00+03:00	100
2014-06-18T17:14:00+03:00	60
2014-06-18T17:26:00+03:00	63
2014-06-18T19:35:00+03:00	10
2014-06-18T19:41:00+03:00	117
2014-06-18T19:46:00+03:00	23
2014-06-18T22:04:00+03:00	38
2014-06-19T01:28:00+03:00	67
2014-06-19T01:36:00+03:00	63
2014-06-19T01:43:00+03:00	28
2014-06-19T02:27:00+03:00	46
2014-06-19T10:15:00+03:00	24
2014-06-19T10:33:00+03:00	102
2014-06-19T11:02:00+03:00	39
2014-06-19T11:06:00+03:00	149
2014-06-19T13:16:00+03:00	112
2014-06-19T15:35:00+03:00	517
2014-06-19T17:41:00+03:00	138
2014-06-19T17:53:00+03:00	33
2014-06-19T18:33:00+03:00	29
2014-06-19T19:10:00+03:00	74
2014-06-19T21:15:00+03:00	26
2014-06-19T22:15:00+03:00	36
2014-06-20T01:17:00+03:00	39
2014-06-20T01:42:00+03:00	60
2014-06-20T02:23:00+03:00	17
2014-06-20T10:14:00+03:00	235
2014-06-20T10:26:00+03:00	17
2014-06-20T11:29:00+03:00	53
2014-06-20T11:42:00+03:00	204
2014-06-20T11:55:00+03:00	161
2014-06-20T12:57:00+03:00	41
2014-06-20T13:03:00+03:00	8
2014-06-20T13:20:00+03:00	30
2014-06-20T16:10:00+03:00	69
2014-06-20T17:49:00+03:00	102
2014-06-20T18:52:00+03:00	57
2014-06-20T22:40:00+03:00	16
2014-06-21T01:16:00+03:00	24
2014-06-21T01:40:00+03:00	38
2014-06-21T09:48:00+03:00	41
2014-06-21T13:09:00+03:00	30
2014-06-21T13:30:00+03:00	84
2014-06-21T13:54:00+03:00	13
2014-06-21T14:01:00+03:00	62
2014-06-21T14:31:00+03:00	120
2014-06-21T15:44:00+03:00	100
2014-06-21T18:54:00+03:00	138
2014-06-21T22:47:00+03:00	32
2014-06-21T22:54:00+03:00	102
2014-06-21T23:16:00+03:00	39
2014-06-21T23:39:00+03:00	196
2014-06-22T00:08:00+03:00	27
2014-06-22T00:50:00+03:00	64
2014-06-22T10:04:00+03:00	31
2014-06-22T10:12:00+03:00	14
2014-06-22T10:19:00+03:00	28
2014-06-22T10:23:00+03:00	12
2014-06-22T11:05:00+03:00	33
2014-06-22T17:18:00+03:00	86
2014-06-22T17:51:00+03:00	106
2014-06-22T17:59:00+03:00	77
2014-06-22T18:17:00+03:00	40
2014-06-22T18:36:00+03:00	84
2014-06-22T19:06:00+03:00	57
2014-06-22T19:24:00+03:00	61
2014-06-22T22:54:00+03:00	50
2014-06-22T23:23:00+03:00	212
2014-06-23T00:50:00+03:00	20
2014-06-23T00:53:00+03:00	67
2014-06-23T00:58:00+03:00	64
2014-06-23T08:51:00+03:00	47
2014-06-23T09:11:00+03:00	24
2014-06-23T10:10:00+03:00	38
2014-06-23T11:29:00+03:00	44
2014-06-23T12:08:00+03:00	63
2014-06-23T13:24:00+03:00	51
2014-06-23T17:34:00+03:00	51
2014-06-23T17:41:00+03:00	81
2014-06-23T18:10:00+03:00	31
2014-06-23T18:46:00+03:00	126
2014-06-23T19:54:00+03:00	26
2014-06-23T22:21:00+03:00	101
2014-06-23T22:30:00+03:00	117
2014-06-23T22:40:00+03:00	53
2014-06-23T22:55:00+03:00	17
2014-06-23T23:01:00+03:00	111
2014-06-23T23:33:00+03:00	314
2014-06-24T13:48:00+03:00	39
2014-06-24T14:56:00+03:00	79
2014-06-24T15:35:00+03:00	135
2014-06-24T16:43:00+03:00	63
2014-06-24T17:47:00+03:00	34
2014-06-24T17:51:00+03:00	59
2014-06-24T18:04:00+03:00	61
2014-06-24T20:36:00+03:00	119
2014-06-24T21:08:00+03:00	72
2014-06-24T21:15:00+03:00	38
2014-06-24T21:23:00+03:00	41
2014-06-24T21:27:00+03:00	35
2014-06-25T08:32:00+03:00	22
2014-06-25T10:04:00+03:00	70
2014-06-25T12:36:00+03:00	147
2014-06-25T15:48:00+03:00	28
2014-06-25T15:54:00+03:00	28
2014-06-25T18:44:00+03:00	190
2014-06-25T19:21:00+03:00	252
2014-06-25T20:20:00+03:00	100
2014-06-25T20:39:00+03:00	90
2014-06-25T21:22:00+03:00	36
2014-06-25T21:56:00+03:00	49
2014-06-25T23:05:00+03:00	25
2014-06-25T23:34:00+03:00	21
2014-06-26T12:45:00+03:00	74
2014-06-26T13:52:00+03:00	141
2014-06-26T14:44:00+03:00	106
2014-06-26T20:27:00+03:00	96
2014-06-26T20:37:00+03:00	362
2014-06-26T21:18:00+03:00	53
2014-06-26T22:50:00+03:00	117
2014-06-26T22:55:00+03:00	53
2014-06-26T23:10:00+03:00	57
2014-06-27T00:01:00+03:00	34
2014-06-27T09:19:00+03:00	39
2014-06-27T12:12:00+03:00	53
2014-06-27T16:10:00+03:00	159
2014-06-27T20:27:00+03:00	137
2014-06-27T21:31:00+03:00	51
2014-06-27T21:42:00+03:00	10
2014-06-27T22:55:00+03:00	47
2014-06-27T22:57:00+03:00	29
2014-06-27T23:18:00+03:00	38
2014-06-27T23:26:00+03:00	91
2014-06-27T23:35:00+03:00	12
2014-06-27T23:39:00+03:00	18
2014-06-27T23:44:00+03:00	38
2014-06-28T00:27:00+03:00	123
2014-06-28T01:08:00+03:00	165
2014-06-28T01:10:00+03:00	35
2014-06-28T08:00:00+03:00	37
2014-06-28T08:55:00+03:00	27
2014-06-28T13:05:00+03:00	78
2014-06-28T15:50:00+03:00	96
2014-06-28T20:06:00+03:00	65
2014-06-29T09:47:00+03:00	11
2014-06-29T10:20:00+03:00	69
2014-06-29T12:06:00+03:00	55
2014-06-29T13:28:00+03:00	115
2014-06-29T15:21:00+03:00	56
2014-06-29T16:48:00+03:00	54
2014-06-29T18:10:00+03:00	90
2014-06-30T01:03:00+03:00	166
2014-06-30T05:12:00+03:00	19
2014-06-30T05:16:00+03:00	15
2014-06-30T05:43:00+03:00	65
2014-06-30T10:59:00+03:00	37
2014-06-30T13:29:00+03:00	21
2014-06-30T13:40:00+03:00	84
2014-06-30T15:24:00+03:00	99
2014-06-30T15:39:00+03:00	182
2014-06-30T18:20:00+03:00	120
2014-06-30T18:54:00+03:00	34
2014-06-30T20:08:00+03:00	92
2014-06-30T22:36:00+03:00	89
2014-07-01T02:15:00+03:00	51
2014-07-01T02:26:00+03:00	74
2014-07-01T10:16:00+03:00	120
2014-07-01T12:07:00+03:00	88
2014-07-01T16:09:00+03:00	112
2014-07-01T16:24:00+03:00	49
2014-07-01T16:30:00+03:00	20
2014-07-01T16:39:00+03:00	275
2014-07-01T19:24:00+03:00	78
2014-07-01T19:30:00+03:00	85
2014-07-01T20:25:00+03:00	70
2014-07-01T20:41:00+03:00	43
2014-07-01T21:18:00+03:00	111
2014-07-01T21:52:00+03:00	64
2014-07-01T23:07:00+03:00	18
2014-07-01T23:15:00+03:00	31
2014-07-02T08:41:00+03:00	37
2014-07-02T10:47:00+03:00	21
2014-07-02T11:39:00+03:00	187
2014-07-02T12:27:00+03:00	390
2014-07-02T13:39:00+03:00	171
2014-07-02T15:27:00+03:00	20
2014-07-02T15:31:00+03:00	30
2014-07-02T15:55:00+03:00	33
2014-07-02T15:55:00+03:00	38
2014-07-02T17:29:00+03:00	40
2014-07-02T17:59:00+03:00	25
2014-07-02T18:24:00+03:00	116
2014-07-02T18:51:00+03:00	50
2014-07-02T19:07:00+03:00	267
2014-07-02T19:42:00+03:00	66
2014-07-02T19:53:00+03:00	64
2014-07-02T20:41:00+03:00	16
2014-07-02T20:52:00+03:00	24
2014-07-02T20:58:00+03:00	64
2014-07-02T21:07:00+03:00	104
2014-07-02T21:19:00+03:00	54
2014-07-02T21:30:00+03:00	27
2014-07-02T22:19:00+03:00	203
2014-07-02T23:17:00+03:00	16
2014-07-02T23:29:00+03:00	79
2014-07-02T23:34:00+03:00	34
2014-07-02T23:40:00+03:00	69
2014-07-03T00:11:00+03:00	50
2014-07-03T00:25:00+03:00	61
2014-07-03T10:21:00+03:00	33
2014-07-03T13:32:00+03:00	21
2014-07-03T13:45:00+03:00	32
2014-07-03T13:49:00+03:00	31
2014-07-03T13:56:00+03:00	61
2014-07-03T16:11:00+03:00	122
2014-07-03T16:32:00+03:00	55
2014-07-03T18:42:00+03:00	104
2014-07-03T18:46:00+03:00	8
2014-07-03T19:10:00+03:00	83
2014-07-03T19:31:00+03:00	52
2014-07-03T20:03:00+03:00	134
2014-07-03T21:30:00+03:00	36
2014-07-04T09:04:00+03:00	502
2014-07-04T09:33:00+03:00	34
2014-07-04T09:36:00+03:00	27
2014-07-04T12:36:00+03:00	67
2014-07-04T15:02:00+03:00	125
2014-07-04T15:14:00+03:00	39
